1040,1536802007,260,1,83,89,102,3448
1040,1536802007,270,2,83,89,102,3457
1040,1536802007,280,3,83,89,100,3459
1040,1536802007,290,4,83,89,99,3456
1040,1536802007,300,5,83,89,97,3449
1040,1536802007,310,6,83,89,97,3449
1040,1536802007,320,7,83,89,95,3454
1040,1536802007,330,8,83,88,95,3454
1040,1536802007,340,9,83,88,95,3456
1040,1536802007,350,10,83,88,95,3461
1040,1536802007,360,11,83,88,95,3456
1040,1536802007,370,12,83,88,95,3456
1040,1536802007,380,13,83,88,95,3457
1040,1536802007,390,14,83,88,95,3457
1040,1536802007,400,15,83,88,95,3459
1040,1536802007,410,16,83,88,94,3459
1040,1536802007,420,17,83,88,94,3451
1040,1536802007,430,18,83,88,94,3454
1040,1536802007,440,19,83,88,94,3453
1040,1536802007,450,20,83,88,94,3453
1040,1536802007,460,21,83,88,94,3451
1040,1536802007,470,22,83,88,94,3451
1040,1536802007,480,23,83,88,94,3461
1040,1536802007,490,24,83,88,94,3456
1040,1536802007,500,25,83,88,94,3456
1040,1536802007,510,26,83,88,94,3453
1040,1536802007,520,27,83,88,94,3454
1040,1536802007,530,28,83,88,94,3456
1040,1536802007,540,29,83,88,94,3453
1040,1536802007,550,30,83,88,94,3451
1040,1536802007,560,31,83,88,94,3449
1040,1536802007,570,32,83,88,94,3446
1040,1536802007,580,33,83,88,94,3456
1040,1536802007,590,34,83,88,94,3448
1040,1536802007,600,35,83,88,94,3453
1040,1536802007,610,36,83,88,94,3449
1040,1536802007,620,37,83,88,94,3451
1040,1536802007,630,38,83,88,94,3449
1040,1536802007,640,39,83,88,94,3449
1040,1536802007,650,40,83,88,94,3451
1040,1536802007,660,41,83,88,94,3454
1040,1536802007,670,42,83,88,94,3451
1040,1536802007,680,43,83,88,94,3451
1040,1536802007,690,44,83,88,94,3454
1040,1536802007,700,45,83,88,94,3456
1040,1536802007,710,46,83,88,94,3449
1040,1536802007,720,47,83,88,94,3453
1040,1536802007,730,48,83,88,94,3448
1040,1536802007,740,49,83,88,94,3449
1040,1536802007,750,50,83,88,93,3446
1040,1536802007,760,51,83,88,93,3446
1040,1536802007,770,52,83,88,92,3451
1040,1536802007,780,53,83,88,92,3448
1040,1536802007,790,54,83,88,92,3457
1040,1536802007,800,55,83,88,92,3451
1040,1536802007,810,56,83,88,92,3454
1040,1536802007,820,57,83,88,92,3449
1040,1536802007,830,58,83,88,92,3454
1040,1536802007,840,59,83,88,92,3449
1040,1536802007,850,60,83,88,92,3449
1040,1536802007,860,61,83,88,92,3448
1040,1536802007,870,62,83,88,92,3456
1040,1536802007,880,63,83,88,92,3449
1040,1536802007,890,64,83,88,92,3445
1040,1536802007,900,65,83,88,92,3454
1040,1536802007,910,66,83,88,92,3454
1040,1536802007,920,67,83,88,92,3448
1040,1536802007,930,68,83,88,92,3453
1040,1536802007,940,69,83,88,92,3448
1040,1536802007,950,70,83,88,92,3449
1040,1536802007,960,71,83,88,92,3453
1040,1536802007,970,72,83,88,92,3454
1040,1536802007,980,73,83,88,92,3449
1040,1536802007,990,74,83,88,92,3453
1040,1536802008,0,75,83,88,92,3448
1040,1536802008,10,76,83,88,92,3451
1040,1536802008,20,77,83,88,92,3451
1040,1536802008,30,78,83,88,92,3461
1040,1536802008,40,79,83,88,92,3449
1040,1536802008,50,80,83,88,92,3453
1040,1536802008,60,81,83,88,92,3449
1040,1536802008,70,82,83,88,92,3448
1040,1536802008,80,83,83,88,92,3457
1040,1536802008,90,84,83,88,92,3448
1040,1536802008,100,85,83,88,92,3448
1040,1536802008,110,86,83,88,92,3449
1040,1536802008,120,87,83,88,92,3446
1040,1536802008,130,88,83,88,92,3448
1040,1536802008,140,89,83,88,92,3454
1040,1536802008,150,90,83,88,92,3448
1040,1536802008,160,91,83,88,92,3446
1040,1536802008,170,92,83,88,92,3451
1040,1536802008,180,93,83,88,92,3449
1040,1536802008,190,94,83,88,92,3451
1040,1536802008,200,95,83,88,92,3457
1040,1536802008,210,96,83,88,92,3449
1040,1536802008,220,97,83,88,92,3454
1040,1536802008,230,98,83,88,92,3449
1040,1536802008,240,99,83,88,92,3453
1040,1536802008,250,100,83,88,92,3457
1040,1536802008,260,101,83,88,92,3448
1040,1536802008,270,102,83,88,92,3453
1040,1536802008,280,103,83,88,92,3449
1040,1536802008,290,104,83,88,92,3453
1040,1536802008,300,105,83,88,92,3448
1040,1536802008,310,106,83,88,92,3457
1040,1536802008,320,107,83,88,92,3446
1040,1536802008,330,108,83,88,92,3457
1040,1536802008,340,109,83,88,92,3453
1040,1536802008,350,110,83,88,92,3449
1040,1536802008,360,111,83,88,92,3456
1040,1536802008,370,112,83,88,92,3461
1040,1536802008,380,113,83,88,92,3454
1040,1536802008,390,114,83,88,92,3448
1040,1536802008,400,115,83,88,92,3451
1040,1536802008,410,116,83,88,92,3449
1040,1536802008,420,117,83,88,92,3449
1040,1536802008,430,118,82,88,92,3459
1040,1536802008,440,119,82,88,92,3454
1040,1536802008,450,120,82,88,92,3453
1040,1536802008,460,121,82,88,92,3457
1040,1536802008,470,122,82,88,92,3448
1040,1536802008,480,123,82,88,92,3451
1040,1536802008,490,124,82,88,92,3453
1040,1536802008,500,125,82,88,92,3456
1040,1536802008,510,126,82,88,92,3457
1040,1536802008,520,127,82,88,92,3451
1040,1536802008,530,128,82,88,92,3448
1040,1536802008,540,129,82,87,92,3457
1040,1536802008,550,130,82,87,92,3459
1040,1536802008,560,131,82,87,92,3449
1040,1536802008,570,132,82,87,92,3454
1040,1536802008,580,133,82,87,92,3454
1040,1536802008,590,134,82,87,92,3446
1040,1536802008,600,135,82,87,92,3454
1040,1536802008,610,136,82,87,92,3451
1040,1536802008,620,137,82,87,92,3446
1040,1536802008,630,138,82,87,92,3453
1040,1536802008,640,139,82,87,92,3453
1040,1536802008,650,140,82,87,92,3453
1040,1536802008,660,141,82,87,92,3451
1040,1536802008,670,142,82,87,92,3453
1040,1536802008,680,143,82,87,92,3453
1040,1536802008,690,144,82,87,92,3449
1040,1536802008,700,145,82,87,92,3448
1040,1536802008,710,146,82,87,92,3456
1040,1536802008,720,147,82,87,92,3456
1040,1536802008,730,148,82,87,92,3446
1040,1536802008,740,149,82,87,92,3448
1040,1536802008,750,150,82,87,92,3454
1040,1536802008,760,151,82,87,92,3448
1040,1536802008,770,152,82,87,92,3453
1040,1536802008,780,153,82,87,92,3451
1040,1536802008,790,154,82,87,92,3457
1040,1536802008,800,155,82,87,92,3449
