1040,1536796271,440,1,34,33,31,3551
1040,1536796271,450,2,37,35,33,3551
1040,1536796271,460,3,39,37,35,3546
1040,1536796271,470,4,40,39,36,3551
1040,1536796271,480,5,41,40,37,3551
1040,1536796271,490,6,41,41,37,3546
1040,1536796271,500,7,41,41,38,3552
1040,1536796271,510,8,42,41,38,3548
1040,1536796271,520,9,42,41,39,3548
1040,1536796271,530,10,42,41,39,3552
1040,1536796271,540,11,43,41,40,3552
1040,1536796271,550,12,44,42,40,3546
1040,1536796271,560,13,44,42,40,3546
1040,1536796271,570,14,44,42,41,3557
1040,1536796271,580,15,44,42,41,3549
1040,1536796271,590,16,44,42,41,3548
1040,1536796271,600,17,44,42,41,3546
1040,1536796271,610,18,44,42,41,3551
1040,1536796271,620,19,44,42,41,3546
1040,1536796271,630,20,44,42,41,3544
1040,1536796271,640,21,44,42,41,3548
1040,1536796271,650,22,44,42,41,3538
1040,1536796271,660,23,44,42,41,3546
1040,1536796271,670,24,44,42,41,3546
1040,1536796271,680,25,44,42,41,3546
1040,1536796271,690,26,44,42,41,3544
1040,1536796271,700,27,44,42,41,3546
1040,1536796271,710,28,44,42,41,3552
1040,1536796271,720,29,44,42,41,3548
1040,1536796271,730,30,44,42,41,3551
1040,1536796271,740,31,44,42,41,3552
1040,1536796271,750,32,44,42,41,3554
1040,1536796271,760,33,44,42,41,3552
1040,1536796271,770,34,44,42,41,3549
1040,1536796271,780,35,44,42,41,3549
1040,1536796271,790,36,44,42,41,3556
1040,1536796271,800,37,44,42,41,3551
1040,1536796271,810,38,44,42,41,3548
1040,1536796271,820,39,44,42,41,3549
1040,1536796271,830,40,44,42,41,3564
1040,1536796271,840,41,44,42,41,3546
1040,1536796271,850,42,44,42,41,3546
1040,1536796271,860,43,44,42,41,3554
1040,1536796271,870,44,44,42,41,3548
1040,1536796271,880,45,44,42,41,3554
1040,1536796271,890,46,44,42,41,3557
1040,1536796271,900,47,44,42,41,3541
1040,1536796271,910,48,44,42,41,3548
1040,1536796271,920,49,44,42,41,3554
1040,1536796271,930,50,44,42,41,3552
1040,1536796271,940,51,44,42,41,3544
1040,1536796271,950,52,44,42,41,3549
1040,1536796271,960,53,44,42,41,3551
1040,1536796271,970,54,44,42,41,3541
1040,1536796271,980,55,44,42,41,3552
1040,1536796271,990,56,44,42,41,3556
1040,1536796272,0,57,44,42,41,3552
1040,1536796272,10,58,44,42,41,3546
1040,1536796272,20,59,44,42,41,3549
1040,1536796272,30,60,44,42,41,3540
1040,1536796272,40,61,44,42,41,3556
1040,1536796272,50,62,44,42,41,3554
1040,1536796272,60,63,44,42,41,3549
1040,1536796272,70,64,44,42,41,3548
1040,1536796272,80,65,44,42,41,3541
1040,1536796272,90,66,44,42,41,3549
1040,1536796272,100,67,44,42,41,3549
1040,1536796272,110,68,44,42,41,3549
1040,1536796272,120,69,44,42,41,3546
1040,1536796272,130,70,44,42,41,3561
1040,1536796272,140,71,44,42,41,3552
1040,1536796272,150,72,44,42,41,3556
1040,1536796272,160,73,44,42,41,3551
1040,1536796272,170,74,44,42,41,3546
1040,1536796272,180,75,44,42,41,3544
1040,1536796272,190,76,44,42,41,3549
1040,1536796272,200,77,44,42,41,3552
1040,1536796272,210,78,44,42,41,3546
1040,1536796272,220,79,44,42,41,3561
1040,1536796272,230,80,44,42,41,3544
1040,1536796272,240,81,44,42,41,3552
1040,1536796272,250,82,44,42,41,3548
