1040,1536793965,950,1,33,29,24,5127
1040,1536793965,960,2,37,33,32,5127
1040,1536793965,970,3,38,36,34,5128
1040,1536793965,980,4,40,37,35,5128
1040,1536793965,990,5,41,38,37,5125
1040,1536793966,0,6,41,39,37,5128
1040,1536793966,10,7,41,40,37,5128
1040,1536793966,20,8,41,41,38,5128
1040,1536793966,30,9,41,41,39,5127
1040,1536793966,40,10,42,41,39,5125
1040,1536793966,50,11,43,41,40,5125
1040,1536793966,60,12,43,41,41,5133
1040,1536793966,70,13,43,41,41,5125
1040,1536793966,80,14,43,42,41,5128
1040,1536793966,90,15,43,42,41,5128
1040,1536793966,100,16,43,42,41,5122
1040,1536793966,110,17,43,42,41,5127
1040,1536793966,120,18,43,42,41,5127
1040,1536793966,130,19,43,42,41,5128
1040,1536793966,140,20,43,42,41,5125
1040,1536793966,150,21,43,42,41,5132
1040,1536793966,160,22,43,42,41,5130
1040,1536793966,170,23,43,42,41,5128
1040,1536793966,180,24,43,42,41,5128
1040,1536793966,190,25,43,42,41,5132
1040,1536793966,200,26,43,42,41,5125
1040,1536793966,210,27,43,42,41,5130
1040,1536793966,220,28,43,42,41,5125
1040,1536793966,230,29,43,42,41,5127
1040,1536793966,240,30,43,42,41,5130
1040,1536793966,250,31,43,42,41,5128
1040,1536793966,260,32,43,42,41,5130
1040,1536793966,270,33,43,42,41,5128
1040,1536793966,280,34,43,42,41,5125
1040,1536793966,290,35,43,42,41,5127
1040,1536793966,300,36,43,42,41,5122
1040,1536793966,310,37,43,42,41,5130
1040,1536793966,320,38,43,42,41,5130
1040,1536793966,330,39,43,42,41,5127
1040,1536793966,340,40,43,42,41,5127
1040,1536793966,350,41,43,42,41,5132
1040,1536793966,360,42,43,42,41,5125
1040,1536793966,370,43,43,42,41,5128
1040,1536793966,380,44,43,42,41,5127
1040,1536793966,390,45,43,42,41,5125
1040,1536793966,400,46,43,42,41,5125
1040,1536793966,410,47,43,42,41,5128
1040,1536793966,420,48,43,42,41,5132
1040,1536793966,430,49,43,42,41,5127
1040,1536793966,440,50,43,42,41,5127
1040,1536793966,450,51,43,42,41,5135
1040,1536793966,460,52,43,42,41,5135
1040,1536793966,470,53,43,42,41,5132
1040,1536793966,480,54,43,42,41,5124
1040,1536793966,490,55,43,42,41,5127
1040,1536793966,500,56,43,42,41,5128
1040,1536793966,510,57,43,42,41,5125
1040,1536793966,520,58,43,42,41,5128
1040,1536793966,530,59,43,42,41,5128
1040,1536793966,540,60,43,42,41,5130
1040,1536793966,550,61,43,42,41,5127
1040,1536793966,560,62,43,42,41,5128
1040,1536793966,570,63,43,42,41,5128
1040,1536793966,580,64,43,42,41,5128
1040,1536793966,590,65,43,42,41,5125
1040,1536793966,600,66,43,42,41,5125
1040,1536793966,610,67,43,42,41,5125
1040,1536793966,620,68,43,42,41,5128
1040,1536793966,630,69,43,42,41,5130
1040,1536793966,640,70,43,42,41,5124
1040,1536793966,650,71,43,42,41,5127
1040,1536793966,660,72,43,42,41,5124
1040,1536793966,670,73,43,42,41,5132
1040,1536793966,680,74,43,42,41,5127
1040,1536793966,690,75,43,42,41,5127
1040,1536793966,700,76,43,42,41,5128
1040,1536793966,710,77,43,42,41,5128
1040,1536793966,720,78,43,42,41,5125
1040,1536793966,730,79,43,42,41,5127
1040,1536793966,740,80,43,42,41,5125
1040,1536793966,750,81,43,42,41,5128
1040,1536793966,760,82,43,42,41,5127
1040,1536793966,770,83,43,42,41,5130
1040,1536793966,780,84,43,42,41,5125
1040,1536793966,790,85,43,42,41,5125
1040,1536793966,800,86,43,42,41,5130
1040,1536793966,810,87,43,42,41,5120
1040,1536793966,820,88,43,42,41,5130
1040,1536793966,830,89,43,42,41,5128
1040,1536793966,840,90,43,42,41,5125
1040,1536793966,850,91,43,42,41,5128
1040,1536793966,860,92,43,42,41,5125
1040,1536793966,870,93,43,42,41,5125
1040,1536793966,880,94,43,42,41,5125
1040,1536793966,890,95,43,42,41,5122
1040,1536793966,900,96,43,42,41,5130
1040,1536793966,910,97,43,42,41,5133
1040,1536793966,920,98,43,42,41,5128
1040,1536793966,930,99,43,42,41,5132
1040,1536793966,940,100,43,42,41,5127
1040,1536793966,950,101,43,42,41,5130
1040,1536793966,960,102,43,42,41,5125
1040,1536793966,970,103,43,42,41,5124
1040,1536793966,980,104,43,42,41,5132
1040,1536793966,990,105,43,42,41,5122
1040,1536793967,0,106,43,42,41,5127
1040,1536793967,10,107,43,42,41,5130
1040,1536793967,20,108,43,42,41,5130
1040,1536793967,30,109,43,42,41,5130
1040,1536793967,40,110,43,42,41,5125
1040,1536793967,50,111,43,42,41,5132
1040,1536793967,60,112,43,42,41,5132
1040,1536793967,70,113,43,42,41,5128
1040,1536793967,80,114,43,42,41,5125
1040,1536793967,90,115,43,42,41,5128
1040,1536793967,100,116,43,42,41,5130
1040,1536793967,110,117,43,42,41,5125
1040,1536793967,120,118,43,42,41,5124
1040,1536793967,130,119,43,42,41,5128
1040,1536793967,140,120,43,42,41,5130
1040,1536793967,150,121,43,42,41,5125
1040,1536793967,160,122,43,42,41,5127
1040,1536793967,170,123,43,42,41,5125
1040,1536793967,180,124,43,42,41,5128
1040,1536793967,190,125,43,42,41,5130
1040,1536793967,200,126,43,42,41,5125
1040,1536793967,210,127,43,42,41,5130
1040,1536793967,220,128,43,42,41,5133
1040,1536793967,230,129,43,42,41,5127
1040,1536793967,240,130,43,42,41,5125
1040,1536793967,250,131,43,42,41,5125
1040,1536793967,260,132,43,42,41,5125
1040,1536793967,270,133,43,42,41,5125
1040,1536793967,280,134,43,42,41,5128
1040,1536793967,290,135,43,42,41,5132
1040,1536793967,300,136,43,42,41,5127
1040,1536793967,310,137,43,42,41,5128
1040,1536793967,320,138,43,42,41,5127
1040,1536793967,330,139,43,42,41,5128
1040,1536793967,340,140,43,42,41,5130
1040,1536793967,350,141,43,42,41,5127
1040,1536793967,360,142,43,42,41,5127
1040,1536793967,370,143,43,42,41,5130
1040,1536793967,380,144,43,42,41,5128
1040,1536793967,390,145,43,42,41,5128
1040,1536793967,400,146,43,42,41,5128
1040,1536793967,410,147,43,42,41,5122
1040,1536793967,420,148,43,42,41,5127
1040,1536793967,430,149,43,42,41,5128
1040,1536793967,440,150,43,42,41,5130
1040,1536793967,450,151,44,42,41,5133
1040,1536793967,460,152,44,42,41,5125
1040,1536793967,480,154,44,42,41,5130
1040,1536793967,490,155,44,42,41,5132
1040,1536793967,510,157,44,42,41,5128
1040,1536793967,520,158,44,42,41,5125
1040,1536793967,530,159,44,42,41,5124
1040,1536793967,540,160,44,42,41,5130
