1040,1536795503,840,1,33,29,26,5085
1040,1536795503,850,2,35,34,31,5078
1040,1536795503,860,3,38,36,33,5080
1040,1536795503,870,4,38,37,35,5083
1040,1536795503,880,5,39,37,37,5086
1040,1536795503,890,6,40,38,37,5082
1040,1536795503,900,7,41,39,37,5088
1040,1536795503,910,8,41,39,38,5080
1040,1536795503,920,9,41,39,39,5082
1040,1536795503,930,10,41,39,39,5083
1040,1536795503,940,11,41,40,39,5083
1040,1536795503,950,12,41,40,39,5083
1040,1536795503,960,13,41,40,39,5088
1040,1536795503,970,14,41,40,39,5090
1040,1536795503,980,15,41,40,39,5083
1040,1536795503,990,16,41,40,39,5080
1040,1536795504,0,17,41,41,39,5083
1040,1536795504,10,18,42,41,39,5083
1040,1536795504,20,19,42,41,39,5083
1040,1536795504,30,20,42,41,39,5085
1040,1536795504,40,21,42,41,39,5088
1040,1536795504,50,22,42,41,39,5085
1040,1536795504,60,23,42,41,39,5085
1040,1536795504,70,24,42,41,39,5077
1040,1536795504,80,25,42,41,39,5083
1040,1536795504,90,26,42,41,40,5082
1040,1536795504,100,27,42,41,40,5078
1040,1536795504,110,28,42,41,40,5080
1040,1536795504,120,29,42,41,40,5080
1040,1536795504,140,30,42,41,40,5082
1040,1536795504,150,31,42,41,40,5083
1040,1536795504,160,32,42,41,40,5085
1040,1536795504,170,33,42,41,40,5086
1040,1536795504,180,34,42,41,40,5078
1040,1536795504,190,35,42,41,40,5085
1040,1536795504,200,36,42,41,40,5082
1040,1536795504,210,37,42,41,40,5080
1040,1536795504,220,38,42,41,40,5080
1040,1536795504,230,39,42,41,40,5082
1040,1536795504,240,40,42,41,40,5082
1040,1536795504,250,41,42,41,40,5083
1040,1536795504,260,42,42,41,40,5082
1040,1536795504,270,43,42,41,40,5078
1040,1536795504,280,44,42,41,40,5085
1040,1536795504,290,45,42,41,40,5082
1040,1536795504,300,46,42,41,40,5075
1040,1536795504,310,47,42,41,40,5080
1040,1536795504,320,48,42,41,40,5080
1040,1536795504,330,49,42,41,40,5082
1040,1536795504,340,50,42,41,40,5080
1040,1536795504,350,51,42,41,40,5080
1040,1536795504,360,52,42,41,40,5074
1040,1536795504,370,53,42,41,40,5080
1040,1536795504,380,54,42,41,40,5077
1040,1536795504,390,55,42,41,40,5078
1040,1536795504,400,56,42,41,40,5080
1040,1536795504,410,57,42,41,40,5077
1040,1536795504,420,58,42,41,40,5086
1040,1536795504,430,59,42,41,40,5083
1040,1536795504,440,60,42,41,40,5082
1040,1536795504,450,61,42,41,40,5078
1040,1536795504,460,62,42,41,40,5083
1040,1536795504,470,63,42,41,40,5078
1040,1536795504,480,64,42,41,40,5078
1040,1536795504,490,65,42,41,40,5072
1040,1536795504,500,66,42,41,40,5082
1040,1536795504,510,67,42,41,40,5080
1040,1536795504,520,68,42,41,40,5085
1040,1536795504,530,69,42,41,40,5082
1040,1536795504,540,70,42,41,40,5078
1040,1536795504,550,71,42,41,40,5082
1040,1536795504,560,72,42,41,40,5083
1040,1536795504,570,73,42,41,40,5078
1040,1536795504,580,74,42,41,40,5083
1040,1536795504,590,75,42,41,40,5085
1040,1536795504,600,76,42,41,40,5083
1040,1536795504,610,77,42,41,40,5075
1040,1536795504,620,78,42,41,40,5078
1040,1536795504,630,79,42,41,40,5078
1040,1536795504,640,80,42,41,40,5082
1040,1536795504,650,81,42,41,40,5082
1040,1536795504,660,82,42,41,40,5077
1040,1536795504,670,83,42,41,40,5083
1040,1536795504,680,84,42,41,40,5083
1040,1536795504,690,85,42,41,40,5083
1040,1536795504,700,86,42,41,40,5083
1040,1536795504,710,87,42,41,40,5083
1040,1536795504,720,88,42,41,40,5083
1040,1536795504,730,89,42,41,40,5080
1040,1536795504,740,90,42,41,40,5083
1040,1536795504,750,91,42,41,40,5075
1040,1536795504,760,92,42,41,40,5083
1040,1536795504,770,93,42,41,40,5083
1040,1536795504,780,94,42,41,40,5075
1040,1536795504,790,95,42,41,40,5082
1040,1536795504,800,96,42,41,40,5078
1040,1536795504,810,97,42,41,40,5080
1040,1536795504,820,98,42,41,40,5077
1040,1536795504,830,99,42,41,40,5077
1040,1536795504,840,100,42,41,40,5082
1040,1536795504,850,101,42,41,40,5085
1040,1536795504,860,102,42,41,40,5077
1040,1536795504,870,103,42,41,40,5080
1040,1536795504,880,104,42,41,40,5080
1040,1536795504,890,105,42,41,40,5083
1040,1536795504,900,106,42,41,40,5080
1040,1536795504,910,107,42,41,40,5083
1040,1536795504,920,108,42,41,40,5082
1040,1536795504,930,109,42,41,40,5075
1040,1536795504,940,110,42,41,40,5082
1040,1536795504,950,111,42,41,40,5083
1040,1536795504,960,112,42,41,40,5078
1040,1536795504,970,113,42,41,40,5080
1040,1536795504,980,114,42,41,40,5080
1040,1536795504,990,115,42,41,40,5075
1040,1536795505,0,116,42,41,40,5082
1040,1536795505,10,117,42,41,40,5083
1040,1536795505,20,118,42,41,40,5080
1040,1536795505,30,119,42,41,40,5078
1040,1536795505,40,120,42,41,40,5078
1040,1536795505,50,121,42,41,40,5083
1040,1536795505,60,122,42,41,40,5078
1040,1536795505,70,123,42,41,40,5082
1040,1536795505,80,124,42,41,40,5082
1040,1536795505,90,125,42,41,40,5082
1040,1536795505,100,126,42,41,40,5080
1040,1536795505,110,127,42,41,40,5083
1040,1536795505,120,128,42,41,40,5085
1040,1536795505,130,129,42,41,40,5080
1040,1536795505,140,130,42,41,40,5080
1040,1536795505,150,131,42,41,40,5078
1040,1536795505,160,132,42,41,40,5086
1040,1536795505,170,133,42,41,40,5075
1040,1536795505,180,134,42,41,40,5080
1040,1536795505,190,135,42,41,40,5078
1040,1536795505,200,136,42,41,40,5078
1040,1536795505,210,137,42,41,40,5077
1040,1536795505,220,138,42,41,40,5082
1040,1536795505,230,139,42,41,40,5078
1040,1536795505,240,140,42,41,40,5082
1040,1536795505,250,141,42,41,40,5080
1040,1536795505,260,142,42,41,40,5083
1040,1536795505,270,143,42,41,40,5077
1040,1536795505,280,144,42,41,40,5083
1040,1536795505,290,145,42,41,40,5085
1040,1536795505,300,146,42,41,40,5083
1040,1536795505,310,147,42,41,40,5078
1040,1536795505,320,148,42,41,40,5083
1040,1536795505,330,149,42,41,40,5083
1040,1536795505,340,150,42,41,40,5080
1040,1536795505,350,151,42,41,40,5078
1040,1536795505,360,152,42,41,40,5077
1040,1536795505,370,153,42,41,40,5086
1040,1536795505,380,154,42,41,40,5083
1040,1536795505,390,155,42,41,40,5077
1040,1536795505,400,156,42,41,40,5075
1040,1536795505,410,157,42,41,40,5080
1040,1536795505,420,158,42,41,40,5077
1040,1536795505,430,159,42,41,40,5082
1040,1536795505,440,160,42,41,40,5077
1040,1536795505,450,161,42,41,40,5082
1040,1536795505,460,162,42,41,40,5083
1040,1536795505,470,163,42,41,40,5088
1040,1536795505,480,164,42,41,40,5080
1040,1536795505,490,165,42,41,40,5082
