1040,1533827703,460,1,2399,0,225,2399
1040,1533827703,470,2,2399,0,224,2399
1040,1533827703,480,3,2399,0,224,2399
1040,1533827703,490,4,2399,0,223,2399
1040,1533827703,500,5,2399,0,224,2399
1040,1533827703,510,6,2399,0,224,2399
1040,1533827703,520,7,2399,0,175,2399
1040,1533827703,530,8,2399,0,172,2399
1040,1533827703,540,9,2399,0,171,2399
1040,1533827703,550,10,2399,0,171,2399
1040,1533827703,560,11,2399,0,171,2399
1040,1533827703,570,12,2399,0,169,2399
1040,1533827703,580,13,2399,0,168,2399
1040,1533827703,590,14,2399,0,168,2399
1040,1533827703,600,15,2399,0,168,2399
1040,1533827703,610,16,2399,0,168,2399
1040,1533827703,620,17,2399,0,168,2399
1040,1533827703,630,18,2399,0,168,2399
1040,1533827703,640,19,2399,0,168,2399
1040,1533827703,650,20,2399,0,168,2399
1040,1533827703,660,21,2399,0,168,2399
1040,1533827703,670,22,2399,0,168,2399
1040,1533827703,680,23,2399,0,168,2399
1040,1533827703,690,24,2399,0,169,2399
1040,1533827703,700,25,2399,0,169,2399
1040,1533827703,710,26,2399,0,169,2399
1040,1533827703,720,27,2399,0,169,2399
1040,1533827703,730,28,2399,0,169,2399
1040,1533827703,740,29,2399,0,169,2399
1040,1533827703,750,30,2399,0,171,2399
1040,1533827703,760,31,2399,0,171,2399
1040,1533827703,770,32,2399,0,171,2399
1040,1533827703,780,33,2399,0,169,2399
1040,1533827703,790,34,2399,0,169,2399
1040,1533827703,800,35,2399,0,169,2399
1040,1533827703,810,36,2399,0,169,2399
1040,1533827703,820,37,2399,0,169,2399
1040,1533827703,830,38,2399,0,169,2399
1040,1533827703,840,39,2399,0,169,2399
1040,1533827703,850,40,2399,0,169,2399
1040,1533827703,860,41,2399,0,169,2399
1040,1533827703,870,42,2399,0,169,2399
1040,1533827703,880,43,2399,0,169,2399
1040,1533827703,890,44,2399,0,168,2399
1040,1533827703,900,45,2399,0,168,2399
1040,1533827703,910,46,2399,0,168,2399
1040,1533827703,920,47,2399,0,168,2399
1040,1533827703,930,48,2399,0,168,2399
1040,1533827703,940,49,2399,0,168,2399
1040,1533827703,950,50,2399,0,168,2399
1040,1533827703,960,51,2399,0,168,2399
1040,1533827703,970,52,2399,0,168,2399
1040,1533827703,980,53,2399,0,168,2399
1040,1533827703,990,54,2399,0,168,2399
1040,1533827704,0,55,2399,0,168,2399
1040,1533827704,10,56,2399,0,168,2399
1040,1533827704,20,57,2399,0,168,2399
1040,1533827704,30,58,2399,0,168,2399
1040,1533827704,40,59,2399,0,168,2399
1040,1533827704,50,60,2399,0,168,2399
1040,1533827704,60,61,2399,0,168,2399
1040,1533827704,70,62,2399,0,168,2399
1040,1533827704,80,63,2399,0,165,2399
1040,1533827704,90,64,2399,0,165,2399
1040,1533827704,100,65,2399,0,165,2399
1040,1533827704,110,66,2399,0,166,2399
1040,1533827704,120,67,2399,0,171,2399
1040,1533827704,130,68,2399,0,171,2399
1040,1533827704,140,69,2399,0,171,2399
1040,1533827704,150,70,2399,0,171,2399
1040,1533827704,160,71,2399,0,171,2399
1040,1533827704,170,72,2399,0,171,2399
1040,1533827704,180,73,2399,0,170,2399
1040,1533827704,190,74,2399,0,169,2399
1040,1533827704,200,75,2399,0,175,2399
1040,1533827704,210,76,2399,0,175,2399
1040,1533827704,220,77,2399,0,175,2399
1040,1533827704,230,78,2399,0,174,2399
1040,1533827704,240,79,2399,0,173,2399
1040,1533827704,250,80,2399,0,173,2399
1040,1533827704,260,81,2399,0,173,2399
1040,1533827704,270,82,2399,0,173,2399
1040,1533827704,280,83,2399,0,168,2399
1040,1533827704,290,84,2399,0,168,2399
1040,1533827704,300,85,2399,0,168,2399
1040,1533827704,310,86,2399,0,168,2399
1040,1533827704,320,87,2399,0,168,2399
1040,1533827704,330,88,2399,0,168,2399
1040,1533827704,340,89,2399,0,168,2399
1040,1533827704,350,90,2399,0,168,2399
1040,1533827704,360,91,2399,0,168,2399
1040,1533827704,370,92,2399,0,168,2399
1040,1533827704,380,93,2399,0,168,2399
1040,1533827704,390,94,2399,0,168,2399
1040,1533827704,400,95,2399,0,169,2399
1040,1533827704,410,96,2399,0,169,2399
1040,1533827704,420,97,2399,0,169,2399
1040,1533827704,430,98,2399,0,169,2399
1040,1533827704,440,99,2399,0,169,2399
1040,1533827704,450,100,2399,0,169,2399
1040,1533827704,460,101,2399,0,169,2399
1040,1533827704,470,102,2399,0,169,2399
1040,1533827704,480,103,2399,0,168,2399
1040,1533827704,490,104,2399,0,168,2399
1040,1533827704,500,105,2399,0,168,2399
1040,1533827704,510,106,2399,0,168,2399
1040,1533827704,520,107,2399,0,168,2399
1040,1533827704,530,108,2399,0,168,2399
1040,1533827704,540,109,2399,0,168,2399
1040,1533827704,550,110,2399,0,166,2399
1040,1533827704,560,111,2399,0,166,2399
1040,1533827704,570,112,2399,0,166,2399
1040,1533827704,580,113,2399,0,166,2399
1040,1533827704,590,114,2399,0,166,2399
1040,1533827704,600,115,2399,0,166,2399
1040,1533827704,610,116,2399,0,166,2399
1040,1533827704,620,117,2399,0,166,2399
1040,1533827704,630,118,2399,0,166,2399
1040,1533827704,640,119,2399,0,166,2399
1040,1533827704,650,120,2399,0,168,2399
1040,1533827704,660,121,2399,0,168,2399
1040,1533827704,670,122,2399,0,168,2399
1040,1533827704,680,123,2399,0,168,2399
1040,1533827704,690,124,2399,0,168,2399
1040,1533827704,700,125,2399,0,168,2399
1040,1533827704,710,126,2399,0,168,2399
1040,1533827704,720,127,2399,0,168,2399
1040,1533827704,730,128,2399,0,168,2399
1040,1533827704,740,129,2399,0,171,2399
1040,1533827704,750,130,2399,0,171,2399
1040,1533827704,760,131,2399,0,171,2399
1040,1533827704,770,132,2399,0,171,2399
1040,1533827704,780,133,2399,0,169,2399
1040,1533827704,790,134,2399,0,169,2399
1040,1533827704,800,135,2399,0,169,2399
1040,1533827704,810,136,2399,0,169,2399
1040,1533827704,820,137,2399,0,169,2399
1040,1533827704,830,138,2399,0,169,2399
1040,1533827704,840,139,2399,0,168,2399
1040,1533827704,850,140,2399,0,168,2399
1040,1533827704,860,141,2399,0,168,2399
1040,1533827704,870,142,2399,0,168,2399
1040,1533827704,880,143,2399,0,168,2399
1040,1533827704,890,144,2399,0,168,2399
1040,1533827704,900,145,2399,0,168,2399
1040,1533827704,910,146,2399,0,165,2399
1040,1533827704,920,147,2399,0,165,2399
1040,1533827704,930,148,2399,0,166,2399
1040,1533827704,940,149,2399,0,167,2399
1040,1533827704,950,150,2399,0,167,2399
1040,1533827704,960,151,2399,0,167,2399
1040,1533827704,970,152,2399,0,167,2399
1040,1533827704,980,153,2399,0,167,2399
1040,1533827704,990,154,2399,0,167,2399
1040,1533827705,0,155,2399,0,168,2399
1040,1533827705,10,156,2399,0,168,2399
1040,1533827705,20,157,2399,0,168,2399
1040,1533827705,30,158,2399,0,168,2399
1040,1533827705,40,159,2399,0,168,2399
1040,1533827705,50,160,2399,0,168,2399
1040,1533827705,60,161,2399,0,166,2399
1040,1533827705,70,162,2399,0,166,2399
1040,1533827705,80,163,2399,0,165,2399
1040,1533827705,90,164,2399,0,165,2399
1040,1533827705,100,165,2399,0,165,2399
1040,1533827705,110,166,2399,0,165,2399
1040,1533827705,120,167,2399,0,165,2399
1040,1533827705,130,168,2399,0,165,2399
1040,1533827705,140,169,2399,0,165,2399
1040,1533827705,150,170,2399,0,165,2399
1040,1533827705,160,171,2399,0,165,2399
1040,1533827705,170,172,2399,0,165,2399
1040,1533827705,180,173,2399,0,166,2399
1040,1533827705,190,174,2399,0,166,2399
1040,1533827705,200,175,2399,0,166,2399
1040,1533827705,210,176,2399,0,167,2399
1040,1533827705,220,177,2399,0,168,2399
1040,1533827705,230,178,2399,0,168,2399
1040,1533827705,240,179,2399,0,169,2399
1040,1533827705,250,180,2399,0,170,2399
1040,1533827705,260,181,2399,0,170,2399
1040,1533827705,270,182,2399,0,170,2399
1040,1533827705,280,183,2399,0,170,2399
1040,1533827705,290,184,2399,0,170,2399
1040,1533827705,300,185,2399,0,170,2399
1040,1533827705,310,186,2399,0,170,2399
1040,1533827705,320,187,2399,0,170,2399
1040,1533827705,330,188,2399,0,170,2399
1040,1533827705,340,189,2399,0,170,2399
1040,1533827705,350,190,2399,0,170,2399
1040,1533827705,360,191,2399,0,169,2399
1040,1533827705,370,192,2399,0,169,2399
1040,1533827705,380,193,2399,0,169,2399
1040,1533827705,390,194,2399,0,169,2399
1040,1533827705,400,195,2399,0,169,2399
1040,1533827705,410,196,2399,0,169,2399
1040,1533827705,420,197,2399,0,169,2399
1040,1533827705,430,198,2399,0,169,2399
1040,1533827705,440,199,2399,0,169,2399
1040,1533827705,450,200,2399,0,169,2399
1040,1533827705,460,201,2399,0,169,2399
1040,1533827705,470,202,2399,0,169,2399
1040,1533827705,480,203,2399,0,169,2399
1040,1533827705,490,204,2399,0,169,2399
1040,1533827705,500,205,2399,0,169,2399
1040,1533827705,510,206,2399,0,169,2399
1040,1533827705,520,207,2399,0,169,2399
1040,1533827705,530,208,2399,0,170,2399
1040,1533827705,540,209,2399,0,170,2399
1040,1533827705,550,210,2399,0,170,2399
1040,1533827705,560,211,2399,0,170,2399
1040,1533827705,570,212,2399,0,168,2399
1040,1533827705,580,213,2399,0,168,2399
1040,1533827705,590,214,2399,0,168,2399
1040,1533827705,600,215,2399,0,168,2399
1040,1533827705,610,216,2399,0,168,2399
1040,1533827705,620,217,2399,0,168,2399
1040,1533827705,630,218,2399,0,170,2399
1040,1533827705,640,219,2399,0,170,2399
1040,1533827705,650,220,2399,0,166,2399
