1040,1536800130,590,1,64,64,67,3470
1040,1536800130,600,2,66,67,70,3469
1040,1536800130,610,3,67,70,72,3472
1040,1536800130,620,4,68,71,73,3474
1040,1536800130,630,5,70,72,74,3464
1040,1536800130,640,6,70,73,75,3469
1040,1536800130,650,7,71,74,75,3469
1040,1536800130,660,8,71,74,76,3469
1040,1536800130,670,9,71,74,77,3467
1040,1536800130,680,10,71,74,77,3467
1040,1536800130,690,11,72,74,77,3467
1040,1536800130,700,12,72,74,77,3469
1040,1536800130,710,13,73,74,77,3470
1040,1536800130,720,14,73,74,77,3469
1040,1536800130,730,15,73,74,77,3470
1040,1536800130,740,16,73,74,77,3469
1040,1536800130,750,17,73,74,77,3467
1040,1536800130,760,18,73,74,77,3469
1040,1536800130,770,19,73,74,77,3462
1040,1536800130,780,20,73,74,77,3472
1040,1536800130,790,21,73,74,77,3464
1040,1536800130,800,22,73,74,77,3469
1040,1536800130,810,23,73,74,77,3464
1040,1536800130,820,24,73,74,77,3467
1040,1536800130,830,25,73,74,77,3464
1040,1536800130,840,26,73,74,77,3465
1040,1536800130,850,27,73,74,77,3467
1040,1536800130,860,28,73,74,77,3469
1040,1536800130,870,29,73,74,77,3464
1040,1536800130,880,30,73,74,77,3465
1040,1536800130,890,31,73,74,77,3472
1040,1536800130,900,32,73,74,77,3470
1040,1536800130,910,33,73,74,77,3470
1040,1536800130,920,34,73,74,77,3469
1040,1536800130,930,35,73,74,77,3462
1040,1536800130,940,36,73,74,77,3465
1040,1536800130,950,37,73,74,77,3464
1040,1536800130,960,38,73,74,77,3470
1040,1536800130,970,39,73,74,77,3470
1040,1536800130,980,40,73,74,77,3470
1040,1536800130,990,41,73,74,77,3475
1040,1536800131,0,42,73,74,77,3469
1040,1536800131,10,43,73,74,77,3465
1040,1536800131,20,44,73,74,77,3469
1040,1536800131,30,45,74,74,77,3465
1040,1536800131,40,46,74,74,77,3462
1040,1536800131,50,47,74,74,77,3465
1040,1536800131,60,48,74,74,77,3470
1040,1536800131,70,49,74,74,77,3470
1040,1536800131,80,50,74,74,77,3462
1040,1536800131,90,51,74,74,77,3464
1040,1536800131,100,52,74,74,77,3467
1040,1536800131,110,53,74,74,77,3469
1040,1536800131,120,54,74,74,77,3467
1040,1536800131,130,55,74,74,77,3467
1040,1536800131,140,56,74,74,77,3467
1040,1536800131,150,57,74,75,77,3474
1040,1536800131,160,58,74,75,77,3457
1040,1536800131,190,59,74,75,78,3465
1040,1536800131,200,60,74,75,78,3467
1040,1536800131,210,61,74,75,78,3467
1040,1536800131,220,62,74,75,78,3470
1040,1536800131,230,63,74,75,78,3462
1040,1536800131,240,64,74,75,78,3467
1040,1536800131,250,65,74,75,78,3465
1040,1536800131,260,66,74,75,78,3477
1040,1536800131,270,67,74,75,78,3474
1040,1536800131,280,68,74,75,78,3465
1040,1536800131,290,69,74,75,78,3477
1040,1536800131,300,70,74,75,78,3464
1040,1536800131,310,71,74,75,78,3477
1040,1536800131,320,72,74,75,78,3461
